"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_28",-0.917996041433339,1.79175946922805,0,0.693147180559945,3.46573590279973,3.13549421592915,3.61091791264422,2.99573227355399,3.13549421592915,2.07944154167984,1.6094379124341,1.6094379124341,1.79175946922805,1.09861228866811,3.8286413964891,3.25809653802148,3.2188758248682,3.71357206670431,3.2188758248682,2.63905732961526,2.99573227355399,2.19722457733622,2.39789527279837,2.70805020110221,2.56494935746154,2.19722457733622,1.38629436111989,1.79175946922805,1.6094379124341,0.693147180559945,0,1.6094379124341,1.94591014905531,0,3.29583686600433,3.29583686600433,2.83321334405622,2.63905732961526,2.484906649788,3.04452243772342,2.56494935746154,3.25809653802148,2.56494935746154,2.94443897916644,3.25809653802148,2.94443897916644,3.04452243772342,2.89037175789616,3.09104245335832,3.29583686600433,3.13549421592915,4.04305126783455,3.55534806148941,3.09104245335832,3.46573590279973,3.40119738166216,2.89037175789616,3.2188758248682,2.77258872223978,3.40119738166216,2.63905732961526,3.40119738166216,3.76120011569356,3.29583686600433,2.30258509299405,3.40119738166216,3.36729582998647,3.09104245335832,2.89037175789616,3.52636052461616,2.83321334405622,3.25809653802148,2.484906649788,2.19722457733622,2.07944154167984,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0,0,1.09861228866811,-1.02323843571677,-1.03158443142139,-1.0595581141546,0,-1.05831980252142,-1.61005083078222,-1.25480714336251
"OTU_30",1.79175946922805,-1.17741626543706,1.38629436111989,1.6094379124341,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,1.09861228866811,2.19722457733622,1.6094379124341,0,-0.982838435454903,2.30258509299405,1.79175946922805,1.94591014905531,1.6094379124341,2.19722457733622,2.70805020110221,1.79175946922805,1.09861228866811,2.63905732961526,0.693147180559945,1.79175946922805,2.19722457733622,1.94591014905531,2.70805020110221,2.77258872223978,1.94591014905531,1.38629436111989,0.693147180559945,0,2.39789527279837,1.38629436111989,1.09861228866811,2.484906649788,2.77258872223978,3.04452243772342,3.09104245335832,3.04452243772342,2.83321334405622,2.56494935746154,2.484906649788,3.04452243772342,3.25809653802148,3.04452243772342,3.25809653802148,2.94443897916644,3.25809653802148,2.484906649788,3.04452243772342,3.2188758248682,3.13549421592915,3.25809653802148,3.2188758248682,2.94443897916644,3.04452243772342,3.52636052461616,3.49650756146648,3.13549421592915,3.25809653802148,2.99573227355399,3.3322045101752,3.43398720448515,3.55534806148941,3.04452243772342,3.29583686600433,3.13549421592915,3.2188758248682,3.2188758248682,3.04452243772342,3.2188758248682,2.89037175789616,3.36729582998647,2.77258872223978,3.3322045101752,3.09104245335832,3.49650756146648,2.99573227355399,3.3322045101752,3.40119738166216,3.43398720448515,3.36729582998647,2.39789527279837,2.39789527279837,2.19722457733622,0.693147180559945,-1.28575599703283
"OTU_31",0,1.6094379124341,0,1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,0,0,1.09861228866811,0,1.38629436111989,1.38629436111989,0.693147180559945,2.07944154167984,1.79175946922805,2.19722457733622,1.38629436111989,1.6094379124341,2.07944154167984,2.07944154167984,2.484906649788,2.19722457733622,1.94591014905531,2.70805020110221,2.70805020110221,0.693147180559945,1.79175946922805,1.09861228866811,2.83321334405622,2.07944154167984,1.6094379124341,2.484906649788,1.09861228866811,1.38629436111989,2.07944154167984,2.19722457733622,1.79175946922805,2.99573227355399,2.63905732961526,2.63905732961526,2.07944154167984,2.56494935746154,2.83321334405622,2.30258509299405,2.83321334405622,3.2188758248682,2.83321334405622,2.99573227355399,2.89037175789616,2.99573227355399,2.99573227355399,3.2188758248682,2.77258872223978,2.77258872223978,2.63905732961526,3.2188758248682,2.83321334405622,3.29583686600433,3.55534806148941,2.99573227355399,3.36729582998647,3.80666248977032,3.73766961828337,2.94443897916644,3.43398720448515,3.8286413964891,3.87120101090789,3.89182029811063,3.58351893845611,3.46573590279973,3.73766961828337,3.58351893845611,3.61091791264422,3.25809653802148,3.66356164612965,2.39789527279837,2.484906649788,2.70805020110221,1.94591014905531,2.30258509299405,2.19722457733622,1.09861228866811,1.6094379124341,1.38629436111989,1.94591014905531,1.79175946922805,1.09861228866811,1.6094379124341
"OTU_35",0,-1.26283401659141,-0.925369912499689,-0.994360873387876,0,2.07944154167984,2.70805020110221,2.07944154167984,2.39789527279837,1.6094379124341,1.6094379124341,1.79175946922805,1.38629436111989,1.79175946922805,1.09861228866811,0,1.6094379124341,0.693147180559945,1.38629436111989,0,0.693147180559945,1.79175946922805,0.693147180559945,-1.00095258734265,0.693147180559945,0,0.693147180559945,0,-1.04270869319159,-1.11464859200996,1.09861228866811,0.693147180559945,0,0,1.94591014905531,1.79175946922805,1.94591014905531,1.79175946922805,1.94591014905531,2.39789527279837,1.09861228866811,1.94591014905531,2.89037175789616,2.56494935746154,2.30258509299405,2.70805020110221,2.07944154167984,1.94591014905531,2.484906649788,1.94591014905531,0,1.6094379124341,1.79175946922805,1.38629436111989,1.09861228866811,2.77258872223978,2.70805020110221,3.25809653802148,3.04452243772342,2.63905732961526,2.94443897916644,3.09104245335832,3.29583686600433,2.63905732961526,2.77258872223978,3.87120101090789,3.78418963391826,4.18965474202643,4.06044301054642,4.07753744390572,4.04305126783455,4.14313472639153,3.85014760171006,3.04452243772342,3.63758615972639,3.2188758248682,3.49650756146648,3.40119738166216,2.89037175789616,3.43398720448515,3.52636052461616,3.43398720448515,3.04452243772342,3.25809653802148,2.39789527279837,2.484906649788,2.39789527279837,1.94591014905531,1.09861228866811
"OTU_32",2.19722457733622,1.38629436111989,1.09861228866811,3.43398720448515,3.40119738166216,3.36729582998647,3.09104245335832,3.76120011569356,3.13549421592915,1.94591014905531,3.36729582998647,2.83321334405622,2.07944154167984,2.39789527279837,2.19722457733622,1.94591014905531,2.89037175789616,2.83321334405622,3.25809653802148,3.04452243772342,2.63905732961526,2.484906649788,3.25809653802148,3.29583686600433,2.77258872223978,3.36729582998647,3.66356164612965,3.80666248977032,3.87120101090789,2.30258509299405,2.89037175789616,0.693147180559945,0,3.36729582998647,3.73766961828337,3.40119738166216,3.68887945411394,3.09104245335832,3.13549421592915,2.94443897916644,2.07944154167984,1.79175946922805,2.70805020110221,2.07944154167984,1.6094379124341,1.09861228866811,1.79175946922805,2.19722457733622,2.56494935746154,1.94591014905531,1.6094379124341,-1.18827494141376,0,0,1.6094379124341,1.38629436111989,2.484906649788,0.693147180559945,1.94591014905531,2.39789527279837,2.484906649788,1.6094379124341,1.38629436111989,2.19722457733622,1.79175946922805,2.63905732961526,1.6094379124341,2.07944154167984,1.94591014905531,1.38629436111989,1.79175946922805,1.6094379124341,2.19722457733622,1.09861228866811,0.693147180559945,0,0.693147180559945,1.79175946922805,1.38629436111989,1.6094379124341,1.38629436111989,0.693147180559945,1.09861228866811,2.07944154167984,1.09861228866811,1.38629436111989,1.79175946922805,-1.82948052160703,0.693147180559945
"OTU_40",1.09861228866811,-1.43344101801815,1.79175946922805,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0,2.30258509299405,1.09861228866811,0.693147180559945,0.693147180559945,0,1.09861228866811,1.09861228866811,1.79175946922805,2.39789527279837,2.39789527279837,1.09861228866811,2.30258509299405,2.07944154167984,2.63905732961526,1.09861228866811,1.79175946922805,2.30258509299405,2.70805020110221,2.89037175789616,2.56494935746154,2.30258509299405,1.6094379124341,1.09861228866811,1.94591014905531,2.56494935746154,2.07944154167984,2.70805020110221,3.09104245335832,3.13549421592915,2.19722457733622,1.6094379124341,2.70805020110221,2.99573227355399,1.94591014905531,2.39789527279837,2.39789527279837,2.56494935746154,2.77258872223978,2.83321334405622,2.39789527279837,2.07944154167984,1.94591014905531,2.19722457733622,1.6094379124341,2.63905732961526,2.83321334405622,2.77258872223978,2.99573227355399,2.94443897916644,2.89037175789616,3.09104245335832,3.04452243772342,2.83321334405622,3.13549421592915,2.77258872223978,2.89037175789616,2.94443897916644,3.36729582998647,3.2188758248682,3.13549421592915,3.36729582998647,2.70805020110221,3.29583686600433,2.77258872223978,2.19722457733622,2.70805020110221,2.94443897916644,2.484906649788,2.39789527279837,2.77258872223978,2.70805020110221,2.89037175789616,2.77258872223978,3.2188758248682,2.63905732961526,3.04452243772342,2.77258872223978,-1.89702443703363,-1.54178074961392
"OTU_36",0.693147180559945,-1.45347029989372,2.19722457733622,0,2.07944154167984,1.6094379124341,0.693147180559945,0,1.6094379124341,1.79175946922805,-1.24023147090069,2.39789527279837,1.94591014905531,2.56494935746154,3.46573590279973,3.46573590279973,3.29583686600433,2.89037175789616,2.94443897916644,3.40119738166216,1.94591014905531,1.94591014905531,2.94443897916644,3.36729582998647,3.55534806148941,3.46573590279973,3.25809653802148,3.13549421592915,3.09104245335832,2.19722457733622,2.484906649788,2.94443897916644,2.56494935746154,1.09861228866811,2.99573227355399,2.77258872223978,3.09104245335832,3.09104245335832,2.89037175789616,3.17805383034795,2.63905732961526,3.3322045101752,2.77258872223978,2.07944154167984,2.99573227355399,2.89037175789616,2.99573227355399,2.83321334405622,2.77258872223978,2.63905732961526,2.56494935746154,2.83321334405622,2.39789527279837,1.6094379124341,2.30258509299405,2.39789527279837,2.56494935746154,2.56494935746154,2.89037175789616,2.83321334405622,1.38629436111989,2.484906649788,2.63905732961526,2.30258509299405,1.94591014905531,2.19722457733622,1.94591014905531,2.19722457733622,1.94591014905531,1.09861228866811,2.39789527279837,1.09861228866811,0.693147180559945,1.38629436111989,1.38629436111989,1.38629436111989,0,1.09861228866811,-1.31517296161528,0,1.6094379124341,0,1.09861228866811,0.693147180559945,0,-1.29857742310353,0.693147180559945,1.38629436111989,-1.56181003148949
"OTU_29",-1.22982752416651,0,1.38629436111989,1.38629436111989,2.63905732961526,2.89037175789616,2.83321334405622,2.484906649788,3.04452243772342,2.70805020110221,2.99573227355399,2.63905732961526,1.09861228866811,2.63905732961526,2.77258872223978,3.04452243772342,2.484906649788,2.99573227355399,2.77258872223978,3.2188758248682,2.19722457733622,2.63905732961526,2.484906649788,2.30258509299405,2.99573227355399,1.94591014905531,2.63905732961526,2.99573227355399,3.40119738166216,2.484906649788,2.30258509299405,2.19722457733622,1.38629436111989,3.04452243772342,3.52636052461616,3.25809653802148,3.63758615972639,2.89037175789616,2.39789527279837,2.39789527279837,1.38629436111989,3.13549421592915,2.39789527279837,2.83321334405622,2.19722457733622,2.484906649788,2.83321334405622,2.484906649788,2.07944154167984,2.30258509299405,1.38629436111989,1.79175946922805,1.6094379124341,1.38629436111989,1.38629436111989,2.30258509299405,2.484906649788,1.38629436111989,2.19722457733622,2.30258509299405,2.07944154167984,2.484906649788,2.56494935746154,1.38629436111989,1.79175946922805,2.39789527279837,2.30258509299405,2.63905732961526,2.484906649788,1.94591014905531,2.39789527279837,2.19722457733622,2.70805020110221,2.39789527279837,1.79175946922805,2.07944154167984,2.39789527279837,1.94591014905531,1.79175946922805,1.94591014905531,1.94591014905531,1.79175946922805,2.39789527279837,2.63905732961526,2.19722457733622,1.94591014905531,0.693147180559945,0,-1.56663862609569
"OTU_41",0.693147180559945,1.09861228866811,-1.14335164969253,0.693147180559945,-1.23322413712304,-1.20122614355613,1.38629436111989,1.38629436111989,0.693147180559945,1.09861228866811,2.30258509299405,1.6094379124341,2.19722457733622,1.79175946922805,2.484906649788,1.94591014905531,2.56494935746154,2.30258509299405,2.07944154167984,3.04452243772342,2.70805020110221,2.83321334405622,2.77258872223978,3.04452243772342,3.04452243772342,2.63905732961526,2.83321334405622,2.56494935746154,1.6094379124341,2.39789527279837,2.39789527279837,3.09104245335832,2.83321334405622,2.39789527279837,2.39789527279837,2.63905732961526,1.94591014905531,2.484906649788,2.39789527279837,2.30258509299405,2.19722457733622,2.56494935746154,1.94591014905531,2.19722457733622,1.94591014905531,2.07944154167984,2.70805020110221,2.19722457733622,2.30258509299405,2.77258872223978,2.30258509299405,2.39789527279837,2.63905732961526,1.79175946922805,2.63905732961526,2.19722457733622,2.70805020110221,2.56494935746154,2.56494935746154,3.13549421592915,3.2188758248682,2.77258872223978,2.99573227355399,2.77258872223978,2.07944154167984,2.77258872223978,2.77258872223978,2.56494935746154,2.63905732961526,2.30258509299405,2.83321334405622,2.30258509299405,2.99573227355399,3.3322045101752,2.63905732961526,2.39789527279837,2.56494935746154,2.70805020110221,2.89037175789616,2.56494935746154,2.07944154167984,2.07944154167984,2.56494935746154,2.19722457733622,2.39789527279837,2.56494935746154,1.79175946922805,0,-1.58915548538002
"OTU_47",-1.30103554262045,-1.52950691295385,-1.19204280886213,-1.26103376975031,0,-1.24991730272573,-1.2623778298291,-1.26528876056017,-1.25225699592106,-1.29929695823094,-1.31626808396082,-1.2767934393446,-1.32347893841583,-1.33492908297169,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,-1.31434631653892,0,-1.30013647542029,0.693147180559945,1.09861228866811,-1.28510985713448,0,-1.27471422555215,-1.30938158955403,-1.38132148837239,-1.32499657250547,0,-1.32563015256238,-1.3389542290823,3.17805383034795,2.77258872223978,1.79175946922805,3.49650756146648,2.77258872223978,3.3322045101752,2.89037175789616,2.77258872223978,3.09104245335832,3.13549421592915,3.09104245335832,3.13549421592915,2.94443897916644,3.04452243772342,2.99573227355399,3.29583686600433,3.46573590279973,3.25809653802148,3.58351893845611,3.55534806148941,3.43398720448515,3.71357206670431,2.83321334405622,3.78418963391826,3.58351893845611,3.29583686600433,2.83321334405622,3.29583686600433,2.89037175789616,2.99573227355399,2.39789527279837,2.56494935746154,2.484906649788,2.83321334405622,2.70805020110221,3.17805383034795,1.38629436111989,2.56494935746154,3.04452243772342,1.94591014905531,2.39789527279837,1.94591014905531,2.484906649788,1.38629436111989,1.79175946922805,1.6094379124341,1.09861228866811,0,0,1.09861228866811,0.693147180559945,-1.37461403616366,0,0,-1.63784664454962
"OTU_42",1.38629436111989,0.693147180559945,2.63905732961526,2.39789527279837,0,-1.25095734442114,1.09861228866811,1.38629436111989,0.693147180559945,1.09861228866811,0.693147180559945,2.77258872223978,1.38629436111989,2.07944154167984,3.09104245335832,3.3322045101752,2.83321334405622,2.70805020110221,3.17805383034795,3.43398720448515,2.30258509299405,2.07944154167984,2.30258509299405,2.63905732961526,3.13549421592915,2.77258872223978,2.484906649788,2.89037175789616,2.63905732961526,0.693147180559945,0,-1.32512911586966,-1.3266701942578,0.693147180559945,2.83321334405622,2.63905732961526,2.70805020110221,3.13549421592915,2.77258872223978,3.40119738166216,3.25809653802148,3.09104245335832,3.04452243772342,2.83321334405622,2.39789527279837,3.17805383034795,2.89037175789616,2.83321334405622,2.70805020110221,2.89037175789616,2.484906649788,2.39789527279837,2.39789527279837,2.39789527279837,2.30258509299405,2.77258872223978,2.484906649788,2.07944154167984,2.484906649788,3.2188758248682,2.19722457733622,1.38629436111989,1.6094379124341,2.56494935746154,2.30258509299405,2.56494935746154,1.94591014905531,2.19722457733622,1.79175946922805,2.19722457733622,1.94591014905531,1.6094379124341,1.94591014905531,2.07944154167984,2.56494935746154,1.6094379124341,2.07944154167984,1.94591014905531,0.693147180559945,1.79175946922805,1.38629436111989,2.07944154167984,1.79175946922805,1.38629436111989,0,1.38629436111989,2.07944154167984,-1.99413037366474,-1.63888668624503
"OTU_34",3.04452243772342,1.6094379124341,2.83321334405622,2.89037175789616,2.94443897916644,2.77258872223978,2.94443897916644,3.04452243772342,2.83321334405622,3.13549421592915,2.56494935746154,3.13549421592915,1.94591014905531,1.6094379124341,2.63905732961526,2.83321334405622,2.94443897916644,2.89037175789616,2.77258872223978,2.70805020110221,2.19722457733622,3.04452243772342,2.30258509299405,2.484906649788,2.70805020110221,2.07944154167984,3.04452243772342,2.89037175789616,2.89037175789616,1.94591014905531,1.6094379124341,0,0,1.38629436111989,2.63905732961526,2.39789527279837,2.89037175789616,2.83321334405622,2.77258872223978,2.39789527279837,2.77258872223978,2.63905732961526,2.77258872223978,2.484906649788,2.77258872223978,2.83321334405622,2.19722457733622,2.56494935746154,2.07944154167984,2.56494935746154,2.39789527279837,2.30258509299405,1.09861228866811,2.07944154167984,2.484906649788,2.39789527279837,2.30258509299405,2.07944154167984,2.19722457733622,2.56494935746154,1.6094379124341,2.19722457733622,2.19722457733622,1.79175946922805,2.19722457733622,0,1.6094379124341,1.94591014905531,1.94591014905531,1.09861228866811,1.94591014905531,0.693147180559945,1.79175946922805,0.693147180559945,0,1.79175946922805,2.19722457733622,1.6094379124341,2.19722457733622,1.94591014905531,2.19722457733622,1.94591014905531,1.6094379124341,0.693147180559945,2.19722457733622,2.56494935746154,2.19722457733622,-1.99725700466418,-1.64201331724447
"OTU_46",3.2188758248682,2.77258872223978,4.11087386417331,3.09104245335832,2.39789527279837,1.6094379124341,2.83321334405622,2.39789527279837,2.07944154167984,1.79175946922805,0,2.83321334405622,1.6094379124341,2.484906649788,1.38629436111989,2.39789527279837,1.6094379124341,1.94591014905531,2.19722457733622,1.79175946922805,2.07944154167984,0.693147180559945,1.6094379124341,1.6094379124341,1.09861228866811,1.38629436111989,1.79175946922805,1.94591014905531,1.94591014905531,0,2.56494935746154,2.39789527279837,2.39789527279837,2.30258509299405,1.94591014905531,2.19722457733622,1.09861228866811,1.38629436111989,1.38629436111989,2.07944154167984,0.693147180559945,2.07944154167984,0,2.07944154167984,1.38629436111989,2.07944154167984,1.38629436111989,1.09861228866811,1.38629436111989,0,1.94591014905531,1.6094379124341,1.6094379124341,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,1.38629436111989,1.6094379124341,1.09861228866811,2.39789527279837,2.07944154167984,2.39789527279837,2.30258509299405,2.19722457733622,2.83321334405622,2.70805020110221,1.79175946922805,2.56494935746154,2.56494935746154,2.39789527279837,1.94591014905531,2.07944154167984,2.89037175789616,2.83321334405622,2.89037175789616,2.63905732961526,3.36729582998647,3.13549421592915,2.56494935746154,3.25809653802148,3.17805383034795,3.04452243772342,3.29583686600433,2.94443897916644,3.40119738166216,2.94443897916644,2.19722457733622,3.58351893845611
"OTU_38",1.38629436111989,2.30258509299405,2.19722457733622,2.07944154167984,2.19722457733622,2.19722457733622,2.19722457733622,1.79175946922805,2.07944154167984,1.38629436111989,2.56494935746154,2.63905732961526,4.11087386417331,2.77258872223978,2.39789527279837,1.94591014905531,2.07944154167984,2.70805020110221,2.07944154167984,1.94591014905531,1.79175946922805,1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,0,-1.31826863996255,0.693147180559945,3.43398720448515,3.55534806148941,4.67282883446191,4.76217393479776,3.09104245335832,2.39789527279837,2.30258509299405,2.30258509299405,1.6094379124341,1.79175946922805,1.09861228866811,2.484906649788,1.79175946922805,1.09861228866811,1.6094379124341,2.30258509299405,0.693147180559945,1.6094379124341,1.94591014905531,2.07944154167984,0.693147180559945,2.484906649788,2.30258509299405,2.30258509299405,2.19722457733622,2.39789527279837,2.484906649788,1.79175946922805,2.07944154167984,1.6094379124341,2.56494935746154,2.07944154167984,1.38629436111989,1.94591014905531,2.30258509299405,2.07944154167984,2.39789527279837,2.484906649788,1.6094379124341,2.56494935746154,2.39789527279837,2.39789527279837,1.94591014905531,1.09861228866811,1.38629436111989,1.09861228866811,1.09861228866811,1.6094379124341,0.693147180559945,-1.43476398908581,1.6094379124341,-1.44625877381088,-1.46036530689846,1.79175946922805,-1.4581783470189,0,1.38629436111989,0.693147180559945,0.693147180559945,-1.68140105896002
"OTU_44",3.49650756146648,2.89037175789616,1.94591014905531,3.97029191355212,2.63905732961526,1.6094379124341,2.77258872223978,2.63905732961526,2.484906649788,1.94591014905531,3.25809653802148,3.25809653802148,2.30258509299405,3.04452243772342,3.58351893845611,2.70805020110221,2.77258872223978,2.07944154167984,2.39789527279837,2.83321334405622,1.79175946922805,3.04452243772342,2.70805020110221,2.19722457733622,2.56494935746154,2.39789527279837,2.484906649788,1.94591014905531,2.484906649788,2.19722457733622,1.09861228866811,1.09861228866811,0.693147180559945,2.07944154167984,2.19722457733622,1.79175946922805,1.79175946922805,2.63905732961526,1.79175946922805,1.94591014905531,1.94591014905531,1.6094379124341,1.79175946922805,1.38629436111989,1.38629436111989,1.09861228866811,2.56494935746154,2.19722457733622,2.07944154167984,1.38629436111989,1.6094379124341,1.09861228866811,2.07944154167984,2.30258509299405,1.6094379124341,1.38629436111989,1.6094379124341,0.693147180559945,1.09861228866811,1.38629436111989,2.07944154167984,2.19722457733622,2.484906649788,2.07944154167984,2.63905732961526,1.09861228866811,2.07944154167984,2.63905732961526,1.09861228866811,1.09861228866811,1.79175946922805,1.94591014905531,1.09861228866811,0,2.19722457733622,2.19722457733622,2.39789527279837,1.6094379124341,2.484906649788,2.70805020110221,2.484906649788,2.30258509299405,2.89037175789616,1.09861228866811,1.79175946922805,-1.47283906292039,1.79175946922805,0,-1.73607167130635
"OTU_39",1.09861228866811,-1.66274134937723,1.38629436111989,1.6094379124341,1.79175946922805,-1.38315173914911,1.09861228866811,0,0.693147180559945,0,0,3.52636052461616,3.78418963391826,3.36729582998647,1.38629436111989,2.19722457733622,1.6094379124341,2.19722457733622,1.6094379124341,2.07944154167984,1.6094379124341,2.19722457733622,1.38629436111989,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,1.6094379124341,3.91202300542815,4.0943445622221,4.14313472639153,4.14313472639153,4.00733318523247,1.6094379124341,1.79175946922805,2.484906649788,2.07944154167984,1.38629436111989,1.79175946922805,2.19722457733622,2.19722457733622,2.30258509299405,1.6094379124341,1.6094379124341,2.39789527279837,1.94591014905531,0.693147180559945,1.6094379124341,0.693147180559945,2.07944154167984,1.6094379124341,1.6094379124341,1.09861228866811,1.09861228866811,1.94591014905531,0.693147180559945,1.38629436111989,0,1.38629436111989,3.04452243772342,1.79175946922805,1.79175946922805,1.94591014905531,3.04452243772342,1.94591014905531,1.38629436111989,1.38629436111989,1.79175946922805,1.09861228866811,1.79175946922805,1.79175946922805,1.09861228866811,2.39789527279837,2.56494935746154,2.19722457733622,2.56494935746154,1.38629436111989,1.6094379124341,1.79175946922805,1.6094379124341,0,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,1.09861228866811,0,-1.771081080973
"OTU_50",0.693147180559945,-1.73666662307424,2.77258872223978,1.38629436111989,1.6094379124341,-1.45707701284612,0,-1.47244847068056,0,-1.50645666835134,3.04452243772342,2.484906649788,1.6094379124341,1.94591014905531,1.6094379124341,2.30258509299405,0.693147180559945,1.6094379124341,1.09861228866811,1.94591014905531,-1.52150602665931,1.09861228866811,0.693147180559945,1.09861228866811,0,1.09861228866811,0,0.693147180559945,1.38629436111989,2.30258509299405,0.693147180559945,-1.53124878429464,1.38629436111989,1.6094379124341,2.19722457733622,1.94591014905531,1.79175946922805,3.2188758248682,2.07944154167984,2.89037175789616,2.39789527279837,2.70805020110221,2.77258872223978,2.484906649788,2.89037175789616,3.29583686600433,2.63905732961526,2.70805020110221,2.70805020110221,2.39789527279837,2.484906649788,2.99573227355399,3.13549421592915,2.56494935746154,2.70805020110221,2.77258872223978,3.04452243772342,3.09104245335832,2.83321334405622,2.77258872223978,2.56494935746154,2.30258509299405,2.70805020110221,2.63905732961526,2.70805020110221,2.19722457733622,1.94591014905531,1.79175946922805,1.94591014905531,1.38629436111989,1.79175946922805,1.79175946922805,1.38629436111989,2.30258509299405,1.79175946922805,2.56494935746154,1.94591014905531,1.6094379124341,2.07944154167984,2.07944154167984,1.79175946922805,2.19722457733622,2.39789527279837,1.94591014905531,1.79175946922805,2.70805020110221,1.94591014905531,-2.20025004208973,-1.84500635467001
"OTU_48",0,-1.7731289956116,-1.43566489151988,0.693147180559945,1.09861228866811,2.77258872223978,2.63905732961526,1.6094379124341,3.63758615972639,2.484906649788,3.63758615972639,2.63905732961526,1.79175946922805,1.38629436111989,3.13549421592915,3.25809653802148,3.43398720448515,2.99573227355399,3.49650756146648,3.36729582998647,2.83321334405622,3.3322045101752,2.07944154167984,2.83321334405622,1.09861228866811,1.6094379124341,1.6094379124341,2.39789527279837,2.30258509299405,1.09861228866811,2.19722457733622,1.09861228866811,0,2.484906649788,2.30258509299405,2.484906649788,1.38629436111989,1.94591014905531,2.07944154167984,1.79175946922805,1.79175946922805,1.38629436111989,2.19722457733622,2.07944154167984,2.30258509299405,1.79175946922805,1.94591014905531,1.94591014905531,1.94591014905531,1.6094379124341,0.693147180559945,-1.59550683443382,-1.58709103281038,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.79175946922805,1.09861228866811,1.09861228866811,1.6094379124341,1.09861228866811,1.94591014905531,1.79175946922805,1.38629436111989,1.79175946922805,0,1.6094379124341,1.94591014905531,1.09861228866811,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,1.09861228866811,1.79175946922805,1.38629436111989,1.38629436111989,2.07944154167984,1.94591014905531,1.09861228866811,1.94591014905531,2.07944154167984,3.71357206670431,2.19722457733622
"OTU_54",2.77258872223978,1.79175946922805,1.94591014905531,2.70805020110221,2.63905732961526,2.30258509299405,2.39789527279837,2.39789527279837,2.19722457733622,1.79175946922805,2.19722457733622,1.94591014905531,2.19722457733622,1.38629436111989,2.07944154167984,2.56494935746154,2.07944154167984,1.6094379124341,2.56494935746154,2.19722457733622,1.94591014905531,1.94591014905531,2.70805020110221,2.07944154167984,0.693147180559945,2.484906649788,1.94591014905531,2.484906649788,2.484906649788,1.38629436111989,1.79175946922805,1.79175946922805,0,1.09861228866811,2.56494935746154,2.63905732961526,2.56494935746154,2.77258872223978,1.79175946922805,2.70805020110221,2.07944154167984,2.07944154167984,1.79175946922805,2.07944154167984,2.77258872223978,2.56494935746154,2.30258509299405,2.484906649788,2.07944154167984,2.07944154167984,1.38629436111989,1.79175946922805,2.77258872223978,2.07944154167984,1.94591014905531,1.94591014905531,2.19722457733622,2.07944154167984,2.70805020110221,2.19722457733622,2.30258509299405,1.94591014905531,1.38629436111989,2.70805020110221,2.39789527279837,1.09861228866811,1.79175946922805,2.07944154167984,2.39789527279837,1.38629436111989,2.19722457733622,1.09861228866811,2.07944154167984,1.6094379124341,2.19722457733622,1.38629436111989,2.07944154167984,1.94591014905531,1.79175946922805,1.09861228866811,1.09861228866811,1.94591014905531,1.79175946922805,1.09861228866811,1.94591014905531,1.94591014905531,1.09861228866811,0,0.693147180559945
