"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_19541",-5.43795927849843,-5.58851791130775,-5.81638347998715,-5.54311021437369,-5.34937991553381,-5.37439706816121,-5.3563684897174,-5.43712351013063,-5.29885072689672,-5.4240178939712,-5.60301388375554,-5.48000751134092,-5.41928780114214,-5.2790093685715,-0.824354002865497,-5.29698233256043,-5.39009574085308,-5.25541942831519,-5.25269243035008,-5.44421372537136,-5.29132188282145,-0.891390130888796,-5.27023323291229,-5.25313350548076,-5.37732820486181,-5.25513897642798,-0.803206221969342,-5.17326423429781,-0.737318432454458,-5.33431992262175,-0.1388791424856,0.568605512512174,-5.46751798978589,-0.842906746324824,-5.25606130059655,-5.19192311543433,-5.24612517947511,-5.22922586032252,-5.22375333483308,-5.22037322488449,-5.28255699279906,-5.28173998750416,-5.20170228706784,-0.124091277632111,-0.846739085156284,-0.0932050564031307,-0.854190925376524,-5.27168363221806,0.263105229519755,-5.24253591583948,-0.0820067226352187,-5.2312522135136,-0.116220524662499,-5.31072271527437,-0.132843606271567,-5.16002162849005,-0.811996583345173,0.601741332302274,-5.21025825227217,-5.2860407692388,-5.20818329517617,-0.846227348552065,-0.131249552020187,-0.166418291586164,-5.2196122678266,-0.162942067193353,0.487279967844863,-5.30174217208971,-0.833606922061138,-0.875791128650408,-0.151848016962581,0.219552910271902,-5.28181836566562,-5.25605553604228,-0.892022384130796,-5.30814353925891,-5.31442809511497,-0.896399956498799,-5.31913982604939,-5.31118419650892,-5.29557619717577,-5.27476253481668,-5.2969138464939,-5.2966599406928,-5.31941075479737,-5.35252220682879,-0.881483147465228,-5.66134007543859,-5.72535504977254
"OTU_949",-0.354796809746096,-5.60756610627845,-5.83543167495784,-5.56215840934438,-0.259620222296221,-5.3934452631319,-5.3754166846881,-5.45617170510133,-5.31789892186742,-5.4430660889419,-5.62206207872623,-1.0974965422517,-5.43833599611284,-5.29805756354219,-0.824354002865497,-5.31603052753112,-5.40914393582377,-5.27446762328588,-0.837076408858517,-1.06876145041143,-5.31037007779214,-0.198242950328851,-5.28928142788298,0.24334890635577,-5.39637639983251,0.538573567839599,-0.110059041409396,-0.0809190135092119,-0.737318432454458,-5.35336811759244,-5.2572037110779,-5.45352324480595,-1.08111499978383,-0.842906746324824,-0.817104719478161,-0.76468852969601,0.26982107793568,-5.24827405529321,-5.24280152980378,-0.804771523230701,-5.30160518776975,-5.30078818247486,-5.22075048203854,-0.124091277632111,-5.27768745118182,-0.786352236963076,0.755246987057576,0.272122303084914,-5.2849787895417,-0.82938300346354,-0.775153903195164,-0.795264594727992,-0.809367705222444,-0.850374802798022,-0.132843606271567,-5.17906982346075,-5.25505592522815,-5.23407047935832,-5.22930644724287,-5.3050889642095,-5.22723149014686,-0.846227348552065,-5.24619495913183,-5.27163835263182,-5.23866046279729,-5.26715917693921,-5.30614701238841,-0.922594102776112,-5.23389064577517,-5.27914015465259,-5.27487596020695,-5.30678715402866,-5.30086656063632,-5.27510373101298,-5.33158853354572,-5.32719173422961,-5.33347629008567,-5.35049054263044,-5.33818802102009,-5.33023239147962,-5.31462439214647,-0.842147294763471,-0.867320798165952,-5.31570813566349,-5.33845894976806,-5.37157040179949,-5.34529763540808,-5.68038827040928,-5.74440324474324
"OTU_179",0.743815478922013,1.01437894286992,1.15679781753094,0.436324965762947,-0.259620222296221,-0.2989940409943,-0.26593903694534,-1.03776404781616,-4.20023843822861,0.0937890051044015,-0.517379379032573,-1.0974965422517,-1.00882231807611,0.238127333929511,0.274258285802613,-4.19837004389232,0.101262028289934,0.257727431198587,-0.143929228298571,-1.06876145041143,0.737538410755145,0.494904230231094,-4.17162094424418,0.754174530121761,1.67124358654501,0.538573567839599,-0.110059041409396,-0.774066194069157,-0.737318432454458,-0.221969083850951,-0.832026323045545,0.0577798887461831,-4.36890570111778,-4.16863048500571,-0.817104719478161,-0.0715413491360645,-0.82879121073243,-4.13061357165441,-4.12514104616498,-4.12176093621638,-0.837349912411104,-0.864963559502852,-4.10308999839973,-0.817238458192056,-0.846739085156284,-0.0932050564031307,-4.18474894111678,-0.826489985583196,-4.1673183059029,-4.14392362717137,-0.0820067226352187,-0.795264594727992,0.289244583445666,-4.21211042660626,-0.825990786831513,-0.706348784494318,-4.13739544158934,-4.11640999571951,-4.11164596360406,-0.904064554572331,-4.10957100650806,-0.15308016799212,-0.824396732580132,-4.15397786899302,-4.12099997915849,0.530205113366593,-0.205867212715082,0.176018185891998,0.265005366606972,-0.182643948090462,-0.151848016962581,0.219552910271902,-0.199590217986246,-0.146008859579635,-0.892022384130796,-0.907584881588184,-0.207979970441183,-0.896399956498799,-4.22052753738128,-4.21257190784081,-4.19696390850766,-4.17615024614858,-4.19830155782579,-0.868889771085565,-4.22079846612926,-4.25390991816068,-0.881483147465228,-4.56272778677048,-1.33358201630518
"OTU_2192",-5.91174363058408,-6.0623022633934,-6.29016783207279,-6.01689456645933,-0.952767402856166,-0.992141221554246,-5.83015284180305,-5.91090786221628,-0.913930159827864,-1.00482328356371,-6.07679823584118,-1.0974965422517,-5.89307215322778,-5.75279372065714,-0.131206822305552,-5.77076668464607,-0.997350260378176,-5.72920378040083,-0.143929228298571,-5.917998077457,-0.871899501678955,-0.891390130888796,-0.85523059481409,-5.7269178575664,-5.85111255694745,-5.72892332851362,-5.67922471012374,-5.64704858638345,-5.62536369712743,-5.80810427470739,-5.71193986819285,-5.9082594019209,-5.94130234187154,-5.74102712575946,-0.817104719478161,-0.76468852969601,-5.71990953156075,-5.70301021240816,-5.69753768691873,-0.111624342670756,-0.144202731851159,-0.864963559502852,-5.67548663915349,-5.7481797022785,-5.73242360829677,-0.786352236963076,-0.854190925376524,-5.7454679843037,-0.835507059148355,-5.71632026792512,-0.775153903195164,-5.70503656559925,-0.809367705222444,-5.78450706736001,-5.7246545939551,-0.706348784494318,-5.70979208234309,-5.68880663647326,-0.818640454030908,-5.75982512132444,-5.68196764726181,-5.72906668331942,-5.70093111624678,-5.72637450974677,-0.816663893313831,-0.856089247753298,-5.76088316950336,-5.77552652417535,-5.68862680289012,-5.73387631176754,-5.7296121173219,-5.76152331114361,-0.892737398546191,-5.72983988812792,-0.892022384130796,-5.78192789134455,-0.901127151001129,-5.80522669974539,-5.79292417813503,-5.78496854859456,-0.868854993502612,-5.74854688690233,-5.77069819857954,-5.77044429277844,-5.79319510688301,-5.82630655891444,-5.80003379252303,-6.13512442752423,-6.19913940185819
"OTU_54",1.72464473193374,0.60891383476176,0.463650636970996,1.53493725443106,1.68628992675909,1.3104438714398,1.43880905529309,1.36013122498221,1.28329441750836,0.786936185664347,0.986698017743701,0.848413606803611,1.18840225926011,0.525809406381292,1.25508753881434,1.68971619682819,1.08209128130166,0.768553054964577,1.72787294860302,1.12846312692479,1.07401064737636,1.05452001816652,1.85281960628812,1.2241781593675,-0.274666562510302,1.63718585650771,1.14270392708597,1.71084045571884,1.74758821733354,0.471178096708994,0.95973314618251,0.750927069306128,-1.08111499978383,0.255705542343286,1.74784463798338,1.87436879991925,1.73615814672911,1.95358542587256,0.977378941652803,1.90327867787151,1.24209162926873,1.21447798217698,1.00927772477115,1.26220308348778,1.9258496370835,1.77859712049846,1.44839416761752,1.6584166642048,1.24393448253148,1.2500585382163,0.611140457924727,0.996494874500063,1.96322101701734,1.22906673888181,1.1199193622238,1.23956136456099,1.38522799399105,1.29488851286222,1.8894097470713,1.29316002276389,1.48804621959268,1.09968280050325,0.561897628539758,1.8484847289561,1.58123137948454,0.242523040914812,0.892745075953027,1.15684743890372,1.56428835073723,0.510503232469483,1.35222937981369,0.219552910271902,1.18670414313364,0.77028187229452,1.30520219320542,0.478709479531707,1.17831439067871,1.04951019255651,0.908206592296704,0.229824624404119,0.229757295165497,1.10376285429184,0.924438671062103,0.229722517582545,1.08541785631558,1.00946149342695,0.217129141202882,-1.13520459204171,-0.640434835745232
"OTU_197",0.743815478922013,-1.18284563446629,-0.789112331524372,0.618646522556902,0.145844885811944,0.394153139565645,0.650351694928815,0.348530313303729,1.03197998922745,-0.311676103003763,0.735383589462795,1.20508855074234,-1.00882231807611,-0.860484954738599,-0.131206822305552,0.916526308594709,-4.44040672857707,0.545409503650368,-0.143929228298571,0.877148698643885,-4.34163287054544,-0.891390130888796,-0.85523059481409,0.531030978807551,0.641624169363853,0.944038675947763,0.988553247258713,0.612228167050733,1.0544410367736,0.876643204817158,0.266585965622565,-4.48478603755925,-4.51782897750989,-0.842906746324824,-0.817104719478161,-0.76468852969601,0.557503150387461,-4.27953684804651,-0.814380527575252,-4.27068421260849,-4.33286798052305,-4.33205097522816,-0.782481744456907,-4.32470633791686,-0.846739085156284,-4.26493640121288,-4.33367221750888,-4.32199461994206,-4.31624158229501,-4.29284690356348,-4.25886988306858,-4.2815632012376,-4.28365285954659,-4.36103370299837,-4.30118122959346,-4.21033261621405,-4.28631871798145,-4.26533327211162,-4.26056923999617,-4.3363517569628,-4.25849428290017,-0.846227348552065,-4.27745775188514,-4.30290114538512,-4.26992325555059,-4.29842196969251,-4.33740980514171,-4.35205315981371,-4.26515343852847,-0.182643948090462,-4.30613875296025,-4.33804994678196,-4.33212935338962,-4.30636652376628,-4.36285132629902,-4.35845452698291,-4.36473908283897,-4.38175333538374,-4.36945081377339,-4.36149518423292,-4.34588718489977,-4.32507352254068,-0.867320798165952,-4.34697092841679,-4.36972174252137,-4.40283319455279,-4.37656042816138,-1.13520459204171,-4.77566603749654
"OTU_627",-6.15015465402907,-6.30071328683839,-6.52857885551779,-6.25530558990433,-6.06157529106445,-6.08659244369185,-6.06856386524804,-6.14931888566127,-6.01104610242736,-6.13621326950184,-6.31520925928618,-6.19220288687156,-6.13148317667278,-5.99120474410214,-5.93484773643811,-0.875233160633346,-6.10229111638372,-5.96761480384583,-5.96488780588072,-6.156409100902,-6.00351725835209,-6.01797498153785,-5.98242860844293,-5.9653288810114,-6.08952358039245,-5.96733435195862,-5.91763573356874,-5.88545960982845,-5.86377472057243,-6.04651529815239,-5.95035089163785,-6.1466704253659,-6.17971336531653,-5.97943814920446,-5.96825667612719,-5.90411849096497,-5.95832055500575,-5.94142123585316,-0.121233347015307,-5.93256860041513,-5.9947523683297,-5.9939353630348,-5.91389766259848,-5.9865907257235,-0.846739085156284,-5.92682078901952,-5.99555660531553,-0.133342805023251,-5.97812597010165,-0.136235822903595,-0.0820067226352187,-5.94344758904425,-5.94553724735324,-6.02291809080501,-0.825990786831513,-0.706348784494318,-0.811996583345173,-0.784553028817617,-0.818640454030908,-5.99823614476944,-0.814538873401364,-5.96747770676441,-5.93934213969178,-5.96478553319177,-5.93180764335724,-0.856089247753298,-5.99929419294835,-6.01393754762035,-0.833606922061138,-5.97228733521254,-5.9680231407669,-0.185912197836263,-5.99401374119626,-5.96825091157292,-6.02473571410566,-6.02033891478955,-6.02662347064561,-0.896399956498799,-0.883552876931351,-6.02337957203956,-0.868854993502612,-5.98695791034732,-6.00910922202454,-0.175742590525619,-6.03160613032801,-0.93644865562836,-6.03844481596802,-6.37353545096923,-6.43755042530318
"OTU_8487",-5.85290313056114,-6.00346176337046,-6.23132733204985,-5.95805406643639,-0.952767402856166,-5.78934092022391,-5.77131234178011,-5.85206736219334,-5.71379457895943,-5.83896174603391,-6.01795773581824,-5.89495136340363,-5.83423165320485,-5.69395322063421,-5.63759621297018,0.223379128034763,-5.80503959291578,-5.6703632803779,-5.66763628241278,-5.85915757743406,-0.17875232111901,-5.72072345806992,-5.68517708497499,-5.66807735754347,-0.274666562510302,-5.67008282849068,-5.62038421010081,-5.58820808636051,-5.5665231971045,-5.74926377468446,-5.65309936816992,-5.84941890189797,-5.8824618418486,-5.68218662573653,-0.817104719478161,-0.76468852969601,-5.66106903153782,-0.125856115807273,-5.63869718689579,-0.804771523230701,-5.69750084486176,-0.864963559502852,-5.61664613913055,-5.68933920225557,-0.846739085156284,-5.62956926555159,-0.854190925376524,-5.68662748428077,-5.68087444663372,-0.136235822903595,-0.0820067226352187,-0.795264594727992,-0.809367705222444,-0.157227622238077,0.272621501836597,-5.57496548055276,-0.811996583345173,-0.784553028817617,-5.62520210433488,-5.70098462130151,-5.62312714723888,-5.67022618329648,-0.131249552020187,-0.859565472146109,-5.63455611988931,-5.66305483403122,-0.899014393275028,-5.71668602415242,-0.833606922061138,-0.875791128650408,-5.67077161729896,-5.70268281112067,-5.69676221772833,-5.67099938810499,-5.72748419063773,-5.72308739132162,-5.72937194717768,-5.74638619972245,-5.7340836781121,-5.72612804857163,-5.71052004923848,-5.68970638687939,-5.71185769855661,-5.71160379275551,-5.73435460686008,-5.7674660588915,-5.74119329250009,-6.0762839275013,-6.14029890183525
"OTU_120",-3.67490991515281,-3.82546854796213,-4.05333411664152,-3.78006085102806,-3.58633055218818,-3.61134770481558,-3.59331912637178,-3.67407414678501,-3.5358013635511,-3.66096853062558,-3.83996452040991,-3.71695814799529,-3.65623843779652,-3.51596000522587,-3.45960299756184,-0.182085980073401,-0.997350260378176,-0.840884857469523,-0.837076408858517,-0.375614269851483,-0.871899501678955,-3.54273024266159,-3.50718386956666,-0.855263382312339,-0.967813743070248,-3.49208961308235,-0.803206221969342,-0.774066194069157,-0.737318432454458,-3.57127055927613,-3.47510615276158,-3.67142568648963,-3.70446862644027,-0.842906746324824,0.56918964164173,-0.0715413491360645,1.36843336660379,0.567291064752672,2.13005845159119,1.59312374956767,1.72759944505043,1.53293171329552,1.78246761300463,1.48534663480199,1.35048549217994,1.61154303583529,1.63071572441148,0.782947926850904,0.773930853285746,1.65552364632446,1.17075624586015,1.40195998260823,0.800070207211656,1.54752047000035,1.47659430616253,1.08541068473374,1.38522799399105,1.1613571202377,1.57925481876746,1.17537698710751,0.571755487718527,0.94553212067599,0.274215556087977,-0.859565472146109,0.56963046780606,-0.856089247753298,0.710423519159073,0.686843809657988,0.265005366606972,-0.182643948090462,-0.151848016962581,-0.879059378396208,-0.199590217986246,0.25945624852853,0.206589904537313,0.191027407079926,0.197485137666981,-0.203252775938853,-0.190405696371405,-0.86878766426399,-3.53252683383015,-0.842147294763471,-0.867320798165952,-0.868889771085565,-3.55636139145174,-0.243301475068415,-0.881483147465228,-3.89829071209297,-3.96230568642692
"OTU_1508",-6.07604668187535,-6.22660531468467,-6.45447088336406,-6.1811976177506,-5.98746731891072,-6.01248447153813,-0.26593903694534,-6.07521091350755,-5.93693813027364,-6.06210529734812,-0.517379379032573,-6.11809491471784,-6.05737520451906,-5.91709677194842,-5.86073976428438,-5.93506973593735,-6.02818314422999,-0.147737676909578,-0.837076408858517,-6.08230112874827,-0.871899501678955,-0.198242950328851,-5.9083206362892,-5.89122090885768,-6.01541560823873,-5.89322637980489,-0.803206221969342,-5.81135163767472,-0.737318432454458,-5.97240732599867,-5.87624291948412,-6.07256245321218,-6.10560539316281,-0.842906746324824,-0.817104719478161,-5.83001051881125,-5.88421258285203,-5.86731326369943,-0.814380527575252,-5.85846062826141,-0.837349912411104,-5.91982739088108,-5.83978969044476,-0.817238458192056,-5.89672665958804,-0.786352236963076,-5.9214486331618,-0.826489985583196,-5.90401799794793,-5.8806233192164,-5.8466462987215,-5.86933961689052,-5.87142927519952,-0.157227622238077,-5.88895764524638,-5.79810903186697,-5.87409513363437,-5.85310968776454,-5.84834565564909,-5.92412817261572,-5.84627069855309,-5.89336973461069,-0.824396732580132,-5.89067756103804,-0.816663893313831,-5.88619838534543,-0.899014393275028,-5.93982957546663,-5.85292985418139,-5.89817936305882,-5.89391516861317,-5.92582636243488,-0.892737398546191,-5.8941429394192,-5.95062774195194,-5.94623094263583,-5.95251549849189,-0.203252775938853,-5.95722722942631,-5.94927159988584,-5.93366360055269,-5.9128499381936,-5.93500124987082,-0.868889771085565,-5.95749815817429,-5.99060961020571,-5.9643368438143,-6.29942747881551,-6.36344245314946
"OTU_13",-0.354796809746096,1.38210372299524,0.597182029595519,1.02411163066507,-0.709170460536039,0.394153139565645,0.650351694928815,0.753995421411893,0.695507752606236,0.786936185664347,-0.111914270924409,0.288797818868188,0.782937151151947,0.748952957695502,1.37287057447072,0.511061200486544,1.08209128130166,1.23855668421031,1.3601481684777,0.0298508382566811,1.7671578279363,2.47590569909768,1.91735812742569,2.88240623597103,2.74575832363406,3.00242680842977,2.28783623138897,2.31697625928916,2.52077810556702,2.22037795151825,2.6019608814396,2.78780899656717,2.72554748998649,1.79615058329043,2.17862755407583,2.8188304087601,2.21573122699099,2.35905053398073,2.48145633842908,1.96781719900908,2.3815259124571,2.69038450198656,3.36065298193463,2.89633360851225,2.73677985329983,3.06379536474698,2.90700919031704,3.12475373299823,3.13478485440377,2.72596505802587,3.09604710771273,3.43884190986927,3.39532491416852,3.55634444446623,3.46446865431688,3.38799577772778,3.42210992125209,3.49211309019844,3.56338618064297,3.61772402247671,3.57991028127108,3.73874013011851,4.2125558698335,4.11024782742989,3.41744261128343,3.88884288060995,4.45284374020104,3.8895902525963,4.33687707297701,4.45208504013917,4.43820853121546,4.79426388877528,4.56258371681151,4.48872012865,3.83536543458154,4.40068281581302,3.66322104046671,4.00143984345211,3.79857835019287,3.68508922733655,3.82249288872653,3.96187374996979,3.48938802852364,3.53782947617869,3.31389497715591,2.97557434979979,2.96866445424483,2.69343680444739,1.4390067059346
"OTU_591",-5.43795927849843,-5.58851791130775,-5.81638347998715,-1.17311294667115,-0.259620222296221,-5.37439706816121,-5.3563684897174,-5.43712351013063,-5.29885072689672,-1.00482328356371,-5.60301388375554,-5.48000751134092,-5.41928780114214,-5.2790093685715,-0.131206822305552,-0.875233160633346,-5.39009574085308,-5.25541942831519,-5.25269243035008,-5.44421372537136,-5.29132188282145,-5.30577960600721,-5.27023323291229,-5.25313350548076,-0.967813743070248,-5.25513897642798,-0.803206221969342,-0.0809190135092119,-5.15157934504179,-5.33431992262175,-5.23815551610721,-5.43447504983526,-5.46751798978589,-0.149759565764879,-0.817104719478161,-5.19192311543433,-0.82879121073243,-0.819003296367219,-5.22375333483308,-0.804771523230701,-0.144202731851159,-0.864963559502852,-5.20170228706784,-0.124091277632111,-5.25863925621113,-0.0932050564031307,-5.28336122978489,-0.826489985583196,-5.26593059457101,0.269229285204569,-0.775153903195164,-5.2312522135136,-0.116220524662499,-0.850374802798022,-0.132843606271567,-0.706348784494318,0.286615705322937,-0.784553028817617,-5.21025825227217,-5.2860407692388,-5.20818329517617,-5.25528233123377,-0.131249552020187,-0.859565472146109,-0.816663893313831,-0.856089247753298,-0.899014393275028,-0.229446922216167,-5.21484245080448,-5.2600919596819,-5.25582776523626,-0.185912197836263,-5.28181836566562,-0.83915604013958,-5.31254033857502,-5.30814353925891,-5.31442809511497,-5.33144234765975,-5.31913982604939,-5.31118419650892,-5.29557619717577,-0.842147294763471,-5.2969138464939,-5.2966599406928,-0.860492292739731,-5.35252220682879,-0.881483147465228,-5.66134007543859,-5.72535504977254
"OTU_51",1.84242776759012,1.38210372299524,-0.383647223416207,1.66010039738506,2.91843360805172,2.30369564445008,2.08543622021814,2.4885964768,2.08180211372613,1.82839006049251,0.868914982087317,1.89823573130229,1.38907295472226,2.23055749861972,1.57354126993287,2.01513859726282,1.48755638940982,1.72406449999201,0.954683060369538,1.63928875069078,1.07401064737636,0.718047781545304,1.09067955424122,1.34196119502388,0.418480618049643,1.23172074839954,1.39401835536688,1.42315838326706,1.66057684034391,0.471178096708994,1.36519825429067,1.15639217741429,0.998326541896005,1.72204261113671,0.792333192955939,-0.0715413491360645,1.36843336660379,1.66590335342078,0.795057384858848,0.804666389203399,1.24209162926873,0.744474352931249,1.41474283287931,1.12867169086326,1.09917106389903,0.312260051705034,0.755246987057576,-0.133342805023251,0.773930853285746,-0.136235822903595,1.01660556603289,1.15064555432732,0.289244583445666,1.63453184698998,0.783447125602588,0.903089127939782,0.797441329088927,1.29488851286222,0.790797458403192,1.29316002276389,1.26490266827847,0.763210563882035,0.561897628539758,0.749872440287991,1.38056068402239,-0.162942067193353,1.04689575578029,0.463700258343779,-0.140459741501192,-0.182643948090462,-0.844995197522526,-0.185912197836263,1.30448717879003,1.10675410891573,-0.892022384130796,0.701853030845917,0.485167210118762,0.489894404621092,0.215059411736759,0.5175066968559,0.229757295165497,0.76729061767063,0.231291490502157,-0.175742590525619,0.931267176488324,-2.7270336064196,0.217129141202882,-3.0358514750294,-3.09986644936335
"OTU_708",-5.82473225359445,-5.97529088640377,-6.20315645508316,-5.9298831894697,-5.73615289062982,-5.76117004325722,-5.74314146481342,-5.82389648522665,-5.68562370199273,-5.81079086906721,-5.98978685885155,-5.86678048643693,-5.80606077623816,-5.66578234366751,-5.60942533600348,-5.68375530765644,-5.77686871594909,-5.6421924034112,-5.63946540544609,-5.83098670046737,-5.67809485791746,-5.69255258110323,-5.6570062080083,-5.63990648057677,-0.274666562510302,-0.847720793280292,-5.59221333313412,-5.56003720939382,-5.5383523201378,-5.72109289771776,-5.62492849120322,-5.82124802493127,-5.85429096488191,-5.65401574876983,-5.64283427569256,-5.57869609053035,-5.63289815457112,-5.61599883541853,-5.6105263099291,-5.60714619998051,-5.66932996789507,-5.66851296260018,-5.58847526216385,-5.66116832528887,-5.64541223130714,-0.0932050564031307,-5.6701342048809,-5.65845660731407,-5.65270356966702,-5.62930889093549,-5.5953318704406,-5.61802518860962,-5.62011484691861,-0.850374802798022,-0.825990786831513,-5.54679460358606,-0.811996583345173,-5.60179525948363,-0.818640454030908,0.194547734095779,-0.814538873401364,-5.64205530632979,-5.61391973925715,-5.63936313275714,-5.60638524292261,-0.856089247753298,-5.67387179251373,-5.68851514718572,-5.60161542590049,-0.875791128650408,-0.151848016962581,-0.879059378396208,-0.892737398546191,-0.83915604013958,-0.892022384130796,-5.69491651435492,0.197485137666981,-5.71821532275576,-5.7059128011454,-5.69795717160493,-0.868854993502612,-0.842147294763471,-5.68368682158991,-0.868889771085565,-0.860492292739731,-0.93644865562836,0.504811213654663,-0.0365923033736002,-6.11212802486856
"OTU_293",-5.1597559500012,-5.31031458281052,-5.53818015148991,-5.26490688587645,-5.07117658703657,0.106471067113864,-0.959086217505285,-1.03776404781616,-0.913930159827864,-5.14581456547396,-0.517379379032573,-5.20180418284368,-5.14108447264491,-5.00080604007426,-0.131206822305552,-0.875233160633346,0.101262028289934,-0.147737676909578,-0.143929228298571,-5.16601039687412,-5.01311855432421,-0.891390130888796,-4.99202990441505,-0.855263382312339,-5.09912487636457,-0.154573612720346,-4.92723702954087,-4.89506090580057,-4.87337601654455,-5.05611659412451,-0.832026323045545,-5.15627172133802,-5.18931466128866,-4.98903944517658,-0.817104719478161,-4.9137197869371,-4.96792185097787,-0.819003296367219,-0.814380527575252,-4.94216989638726,-5.00435366430182,-5.00353665900693,-4.92349895857061,-4.99619202169563,-4.98043592771389,-4.93642208499165,-5.00515790128765,-0.826489985583196,-4.98772726607377,-4.96433258734225,-0.775153903195164,-0.795264594727992,-4.95513854332536,-5.03251938677713,-4.97266691337222,-0.0132016039343732,-0.811996583345173,-4.93681895589039,-4.93205492377494,-5.00783744074157,0.284073415266746,-4.97707900273654,-0.131249552020187,-0.859565472146109,-0.816663893313831,-4.96990765347128,-5.00889548892048,-5.02353884359247,-4.93663912230724,-4.98188863118466,-0.151848016962581,-5.00953563056073,-5.00361503716838,-0.83915604013958,0.206589904537313,-0.907584881588184,-0.207979970441183,-0.203252775938853,-0.190405696371405,-0.86878766426399,-0.175707812942667,0.54414706635642,-0.174173617606007,0.229722517582545,-0.167345112179786,-0.93644865562836,0.217129141202882,-5.38313674694135,-5.44715172127531
"OTU_154",-3.96151382038425,-4.11207245319357,-4.33993802187296,0.213181414448737,-3.87293445741962,-0.2989940409943,-0.26593903694534,-3.96067805201645,-3.82240526878253,-1.00482328356371,-4.12656842564135,-4.00356205322673,-3.94284234302795,-0.860484954738599,-0.131206822305552,-0.875233160633346,-0.997350260378176,0.257727431198587,0.549217952261374,1.01068009126841,0.226712786989155,-0.198242950328851,0.243381693854019,0.24334890635577,0.130798545597862,0.250891495387818,-0.803206221969342,-0.0809190135092119,0.361293856213652,-3.85787446450756,-0.832026323045545,0.0577798887461831,-1.08111499978383,-3.79079731555963,-0.817104719478161,-0.76468852969601,-0.82879121073243,0.790434616066882,-0.121233347015307,-0.111624342670756,1.56054536038727,0.233648729165258,1.00927772477115,0.281373830476054,-0.153591904596338,1.15955791209224,-0.161043744816579,0.559804375536695,-0.835507059148355,-0.82938300346354,-0.0820067226352187,0.814173317706108,0.576926655897447,-0.850374802798022,0.560303574288378,-0.0132016039343732,0.574297777774718,0.314059259850493,-0.818640454030908,0.887694914655724,0.571755487718527,-0.15308016799212,0.785041179853968,0.239046816522001,-3.74316680971241,-0.162942067193353,1.04689575578029,0.463700258343779,1.11230322699418,0.222821160017702,0.541299163597365,0.507234982723682,0.716700513887909,-3.77961007792809,1.05388776492452,0.191027407079926,0.197485137666981,-0.203252775938853,-3.8426943679352,0.74065024817011,0.517439367617278,-0.149000114203525,-0.174173617606007,1.07702037796975,0.238119995928379,-0.243301475068415,-3.8498039823232,-4.1848946173244,-1.33358201630518
