"ASVID","DonorA_Stool2","DonorA_Stool4","DonorA_Stool5","DonorA_Stool6","DonorA_Stool7","DonorA_Stool8","DonorA_Stool9","DonorA_Stool10","DonorA_Stool12","DonorA_Stool13","DonorA_Stool14","DonorA_Stool15","DonorA_Stool16","DonorA_Stool17","DonorA_Stool18","DonorA_Stool19","DonorA_Stool20","DonorA_Stool21","DonorA_Stool22","DonorA_Stool23","DonorA_Stool24","DonorA_Stool25","DonorA_Stool26","DonorA_Stool27","DonorA_Stool28","DonorA_Stool29","DonorA_Stool30","DonorA_Stool32","DonorA_Stool33","DonorA_Stool34","DonorA_Stool36","DonorA_Stool37","DonorA_Stool38","DonorA_Stool39","DonorA_Stool40","DonorA_Stool41","DonorA_Stool42","DonorA_Stool43","DonorA_Stool44","DonorA_Stool45","DonorA_Stool46","DonorA_Stool47","DonorA_Stool49","DonorA_Stool50","DonorA_Stool51","DonorA_Stool52","DonorA_Stool53","DonorA_Stool54","DonorA_Stool55","DonorA_Stool56","DonorA_Stool57","DonorA_Stool58","DonorA_Stool59","DonorA_Stool60","DonorA_Stool61","DonorA_Stool64","DonorA_Stool65","DonorA_Stool66","DonorA_Stool67","DonorA_Stool68","DonorA_Stool70"
"OTU_1837",-1.63228762978083,-6.59743442159993,-6.52270375622285,-6.44724582268626,-6.48063244769877,-1.50521738539791,-6.6343709438794,-1.50813292852948,-6.53260927660078,-6.544253157566,-6.52609303092565,-6.54311714251156,-0.415212896730517,-1.3539954970342,-1.44454089887849,-1.60275897568289,-1.56305705615933,-1.39343327839177,-6.53606442415909,-1.34455703416083,-6.4831059194058,-0.970372581807061,-6.62838299024892,-6.58037742139568,-1.48739709663705,-1.38719021065555,-1.51766836558584,-6.48624153230753,-1.44265055469407,-6.52866097030348,-6.58740588583761,-1.55640111158774,-6.60954642708929,-6.54817678183261,-1.39081540308928,-6.63681958130588,-0.838944609658269,-6.60270901855588,-6.5984681478667,-6.56072642334419,-1.56143220946452,-1.61373596451454,-6.67036212005577,-6.65599074268852,-0.779156615757124,-1.57453569862809,-6.57094834304445,-0.678477152389285,-6.51705089606365,-1.40043451764936,-6.60847728718449,-1.5506691912473,-6.43554596972287,-6.55711853934785,-6.54469946947525,-1.49861023626285,-6.54258593565993,-0.468015393526203,-1.44719140228044,-1.41166524529197,-1.36793319408899
"OTU_2519",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-1.47162720270199,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-1.55640111158774,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
"OTU_19",0.85261902000717,-0.426328130189263,1.03484133939605,0.417199239626207,1.72734068797329,1.53930505232552,2.36990263480625,1.66992090181847,-0.361513434342269,-1.47162720270199,2.30778760858184,3.13467736866623,2.0970927272456,0.255442415399905,0.858044194115553,-0.50414668701478,0.382853092895987,0.398326190836283,0.73357181986096,2.36901503254348,0.535685536080643,0.41592177931283,0.640589072134608,3.0873113508457,0.304362372591003,1.09771643913245,0.88022690721253,-1.41376935606678,0.859934538299973,0.335646318269812,3.79339432207455,1.96995941302843,1.45873667816586,-0.0894395135480714,1.65370703463414,3.54755577608992,4.64377547988755,1.60524562068497,1.69261786360823,1.21973565704626,1.4830902282589,1.94161209697487,0.193756939208268,1.78390575721919,1.36090954773915,1.31583605926807,3.49188515954962,0.707817208730606,-0.751242897003654,2.28844493646458,1.99041850511682,-0.857522010687359,-0.669745526938861,2.15308374777238,1.36107331531489,2.4134127691653,2.05631686093376,0.0428102302397873,0.855393690713608,1.36092347694781,1.40465552815079
"OTU_3481",-10.342411304222,-10.2350205813263,-10.1602899159492,-10.0848319824126,-10.1182186074252,-10.2152717708161,-10.2719571036058,-10.2181991025005,-10.1701954363272,-10.1818393172924,-10.163679190652,-10.1807033022379,-10.2240730032078,-10.0641875487786,-10.1546204193983,-10.3128009826132,-10.2732190117791,-10.1036657531274,-10.1736505838855,-10.0548792797071,-10.1206920791322,-10.373553472991,-10.2659691499753,-10.2179635811221,-10.1975034579673,-10.0975363636829,-10.2278080072207,-10.1238276920339,-10.152690089726,-10.1662471300299,-10.224992045564,-10.2665935254528,-10.2471325868157,-10.185762941559,-1.39081540308928,-10.2744057410323,-10.2422341314358,-10.2402951782823,-10.2360543075931,-10.1983125830706,-10.271467318966,-10.3235255180587,-10.3079482797822,-10.2935769024149,-10.1822333830576,-10.2846112735171,-10.2085345027708,-10.0817559745581,-10.15463705579,-10.1105802991784,-10.2460634469109,-10.2607410610895,-10.0731321294493,-10.1947046990742,-10.1822856292016,-10.2086496067022,-10.1801720953863,-10.2770945497385,-10.1572428247766,-10.1218465979595,-10.078207565395
"OTU_1032",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-1.45611315095824,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-1.58339007276729,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
"OTU_1637",-1.63228762978083,-1.52494041885737,-1.45006531039195,-6.58832442094616,-1.40815352795586,-6.71876420934959,-6.77544954213931,-1.50813292852948,-6.67368787486068,-6.6853317558259,-6.66717162918555,-0.371880528653753,-6.72756544174128,-6.56767998731214,-1.44454089887849,-6.81629342114671,-6.77671145031267,-6.60715819166095,-6.677143022419,-6.55837171824065,-6.62418451766571,-1.66351976236701,-0.863488324641666,-6.72145601965558,-1.48739709663705,-6.60102880221644,-6.73130044575418,-6.62732013056744,-6.65618252825953,-1.45611315095824,-6.72848448409752,-1.55640111158774,-6.7506250253492,-6.68925538009251,-1.39081540308928,0.0450059001674785,-6.74572656996935,-6.74378761681578,-1.52625796125997,-6.70180502160409,-6.77495975749955,-6.82701795659223,-6.81144071831568,-0.89024289220734,-0.779156615757124,-6.78810371205066,-6.71202694130435,-1.37162433294923,-6.65812949432356,-1.40043451764936,-1.53594201949934,-6.76423349962305,-0.669745526938861,-6.69819713760776,-1.47214002874133,-6.71214204523575,-1.4700436636824,-6.78058698827206,-6.66073526331014,-6.62533903649305,-6.58170000392852
"OTU_8",4.13290347300401,2.42630329972405,3.30352488071441,3.7374275587547,5.28144574122311,4.84566833131683,4.61394427218768,4.39722891952509,3.7973696490174,4.65086560681239,4.42990988137656,4.20626098494642,3.79938079364316,5.21267693276905,3.65532552894571,3.47864538930157,3.89652845798483,4.94339245275467,4.35939313800776,5.44778739330998,5.08655037721119,4.81958758909019,4.82687112968239,3.96865505264262,4.66320567180923,6.19350954156901,5.00000290732643,5.46764194757576,4.93916546271203,4.29327983495001,3.7581261832371,4.61111537930061,4.4031756573323,3.75537474218662,4.32291740242008,3.37004192086407,4.07371027607778,4.70416213047419,5.91212556878433,5.06846381210209,4.95771507847587,5.81993057565163,3.8826363933222,3.03173044407397,3.40289352688408,4.32261816900865,5.63474852766695,3.94158164609256,4.40781240221088,4.95393552314799,5.12974169828307,4.75924908697921,4.98098772662752,4.32364007802643,3.65182395066193,5.1947134320071,5.2537887771388,5.2110189114408,5.15945878391778,4.41138065019104,4.96889253705745
"OTU_544",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-1.3539954970342,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-1.48450241195401,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
"OTU_42",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-1.56443201226662,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-1.56662768219431,-9.46409564421668,-9.42869941739958,-9.38506038483506
"OTU_2838",-1.63228762978083,-8.84872622020642,-1.45006531039195,-8.69853762129275,-8.73192424630526,-8.82897740969618,-8.8856627424859,-8.83190474138064,-8.78390107520727,-8.79554495617249,-8.77738482953214,-8.79440894111806,-8.83777864208787,-8.67789318765873,-8.76832605827841,-8.9265066214933,-8.88692465065926,-8.71737139200754,-8.78735622276558,-8.66858491858724,-8.7343977180123,-8.98725911187106,-8.87967478885541,-8.83166922000217,-8.81120909684737,-8.71124200256303,-8.84151364610077,-8.73753333091403,-8.76639572860612,-8.77995276890998,-8.83869768444411,-8.88029916433287,-8.86083822569578,-8.7994685804391,-8.71471991586887,-8.88811137991237,-8.85593977031594,-1.53024859524418,-8.8497599464732,-1.48831454405595,-8.88517295784614,-8.93723115693882,-8.92165391866227,-8.90728254129502,-8.79593902193775,-8.89831691239725,-8.82224014165094,-8.6954616134382,-8.76834269467015,-8.72428593805849,-8.85976908579098,-8.87444669996964,-8.68683776832937,-8.80841033795435,-8.79599126808174,-8.82235524558234,-8.79387773426643,-8.89080018861865,-8.77094846365673,-8.73555223683963,-8.69191320427511
"OTU_1208",-7.85750465443405,-7.75011393153831,-7.67538326616124,-7.59992533262464,-7.63331195763715,-7.73036512102807,-7.78705045381779,-7.73329245271253,-7.68528878653916,-7.69693266750438,-7.67877254086403,-7.69579665244995,-7.73916635341976,-1.3539954970342,-7.6697137696103,-7.82789433282519,-7.78831236199115,-7.61875910333943,-7.68874393409748,-7.56997262991913,-7.63578542934419,-7.88864682320295,-7.7810625001873,-7.73305693133406,-7.71259680817926,-7.61262971389492,-1.51766836558584,-7.63892104224592,-7.66778343993801,-7.68134048024187,-7.740085395776,-7.78168687566476,-7.76222593702768,-0.377121585999852,-7.61610762720076,-7.78949909124426,-7.75732748164783,-7.75538852849426,-7.75114765780509,-7.71340593328257,-7.78656066917803,-1.61373596451454,-7.82304162999416,-7.80867025262691,-7.69732673326964,-7.79970462372914,-7.72362785298283,-1.37162433294923,-7.66973040600204,-1.40043451764936,-1.53594201949934,-7.77583441130153,-7.58822547966126,-7.70979804928624,-7.69737897941363,-1.49861023626285,-7.69526544559832,-7.79218789995054,-7.67233617498862,-1.41166524529197,-1.36793319408899
"OTU_1458",-10.342411304222,-10.2350205813263,-10.1602899159492,-10.0848319824126,-10.1182186074252,-10.2152717708161,-10.2719571036058,-10.2181991025005,-10.1701954363272,-10.1818393172924,-10.163679190652,-10.1807033022379,-10.2240730032078,-10.0641875487786,-10.1546204193983,-10.3128009826132,-10.2732190117791,-10.1036657531274,-10.1736505838855,-10.0548792797071,-10.1206920791322,-10.373553472991,-10.2659691499753,-10.2179635811221,-10.1975034579673,-10.0975363636829,-10.2278080072207,-10.1238276920339,-10.152690089726,-10.1662471300299,-10.224992045564,-10.2665935254528,-10.2471325868157,-10.185762941559,-10.1010142769888,-10.2744057410323,-10.2422341314358,-10.2402951782823,-10.2360543075931,-10.1983125830706,-10.271467318966,-10.3235255180587,-10.3079482797822,-10.2935769024149,-1.47230379631707,-10.2846112735171,-10.2085345027708,-10.0817559745581,-10.15463705579,-10.1105802991784,-10.2460634469109,-10.2607410610895,-10.0731321294493,-10.1947046990742,-10.1822856292016,-10.2086496067022,-10.1801720953863,-10.2770945497385,-10.1572428247766,-10.1218465979595,-10.078207565395
"OTU_972",-8.39650115516673,-8.289110432271,-8.21437976689392,-8.13892183335733,-8.17230845836984,-8.26936162176076,-8.32604695455048,-8.27228895344522,-8.22428528727185,-8.23592916823707,-8.21776904159672,-8.23479315318264,-8.27816285415245,-8.11827739972331,-1.44454089887849,-8.36689083355787,-8.32730886272384,-1.39343327839177,-8.22774043483016,-8.10896913065182,-8.17478193007688,-8.42764332393564,-8.32005900091999,-8.27205343206675,-8.25159330891195,-8.15162621462761,-8.28189785816535,-8.17791754297861,-8.2067799406707,-8.22033698097455,-8.27908189650868,-8.32068337639745,-8.30122243776036,-8.23985279250368,-8.15510412793344,-8.32849559197695,-8.29632398238051,-8.29438502922695,-8.29014415853777,-1.48831454405595,-8.32555716991072,-1.61373596451454,-8.36203813072684,-8.3476667533596,-8.23632323400233,-8.33870112446183,-8.26262435371552,-8.13584582550278,-8.20872690673472,-8.16467015012307,-8.30015329785556,-8.31483091203422,-1.36289270749881,-8.24879455001892,-1.47214002874133,-8.26273945764691,-1.4700436636824,-8.33118440068322,-8.21133267572131,-8.17593644890421,-8.13229741633969
"OTU_1022",-8.14518672688583,-8.03779600399009,-7.96306533861302,-7.88760740507642,-7.92099403008893,-8.01804719347985,-8.07473252626957,-8.02097452516431,-7.97297085899094,-7.98461473995616,-7.96645461331581,-7.98347872490173,-8.02684842587154,-1.3539954970342,-7.95739584206208,-8.11557640527697,-8.07599443444293,-7.90644117579121,-7.97642600654926,-7.85765470237092,-1.41022461297467,-8.17632889565473,-8.06874457263909,-8.02073900378585,-8.00027888063104,-1.38719021065555,-8.03058342988444,-7.9266031146977,-7.95546551238979,-7.96902255269365,-8.02776746822778,-1.55640111158774,-1.53699559538813,-1.47573387466796,-7.90378969965254,-8.07718116369604,-8.04500955409961,-8.04307060094604,-8.03882973025687,-8.00108800573435,-8.07424274162981,-8.12630094072249,-8.11072370244594,-8.09635232507869,-7.98500880572142,-8.08738669618092,-1.49854742722912,-7.88453139722187,-7.95741247845382,-7.91335572184216,-8.04883886957465,-8.06351648375331,-1.36289270749881,-7.99748012173802,-7.98506105186541,-8.01142502936601,-1.4700436636824,-8.07986997240232,-7.9600182474404,-7.92462202062331,-7.88098298805878
"OTU_1046",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-1.40043451764936,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-1.36793319408899
"OTU_2265",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-1.48739709663705,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-1.4443900775636,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
"OTU_1813",-9.6492641236621,-1.52494041885737,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-1.4700436636824,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
